Handle,Title,Body (HTML),Vendor,Product Category,Type,Command,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Price / International,Compare At Price / International,Status
06462402,,,Zara,,test,REPLACE,,,Color,Black,Size,XL,,,,,shopify,1000.0,deny,manual,1850.00,1850.00,TRUE,,,https://static.zara.net/assets/public/5cbd/0549/66ed4545a618/6dac8c9eef39/06462402800-a1/06462402800-a1.jpg?ts=1725527990908&w=2048,2,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/9488/3c12/ea2f45678530/f4ea3e5ba5d6/06462402800-p/06462402800-p.jpg?ts=1725527997749&w=2048,,,,,,
06462402,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/5c24/5137/a66d4f5eb645/890d1c394648/06462402800-a2/06462402800-a2.jpg?ts=1725527991355&w=2048,3,,,,,,,,,,,,,,,,,,,,,,,,
06462402,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/c366/52f8/9bd145bdaa07/dd5d385c5b79/06462402800-a3/06462402800-a3.jpg?ts=1725527997264&w=2048,4,,,,,,,,,,,,,,,,,,,,,,,,
06462402,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/afd2/abb6/7c94437ab23d/322a5e27fe25/06462402800-a4/06462402800-a4.jpg?ts=1725527992680&w=2048,5,,,,,,,,,,,,,,,,,,,,,,,,
06462402,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/0230/288d/f5794ef998be/9b68fc4b5cf1/06462402800-e1/06462402800-e1.jpg?ts=1725551213791&w=2048,6,,,,,,,,,,,,,,,,,,,,,,,,
06462402,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/b189/beed/323b4d45afb3/1ffb032b212e/06462402800-e2/06462402800-e2.jpg?ts=1725551215307&w=2048,7,,,,,,,,,,,,,,,,,,,,,,,,
06462402,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/1b60/0c0e/83dd4a9fa6c2/62c73cef3255/06462402800-e3/06462402800-e3.jpg?ts=1725551226734&w=2048,8,,,,,,,,,,,,,,,,,,,,,,,,
04092410,TEXTURED JACQUARD T-SHIRT,,Zara,,test,REPLACE,"Man, test, test",TRUE,Color,Oyster-white,Size,S,,,,,shopify,1000.0,deny,manual,1850.00,1850.00,TRUE,,,https://static.zara.net/assets/public/0455/5990/50df407bae95/9e777cd0edee/04092410251-p/04092410251-p.jpg?ts=1706087371603&w=2048,18,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/0455/5990/50df407bae95/9e777cd0edee/04092410251-p/04092410251-p.jpg?ts=1706087371603&w=2048,,,,,,active
04092410,,,Zara,,test,REPLACE,,,Color,Oyster-white,Size,M,,,,,shopify,1000.0,deny,manual,1850.00,1850.00,TRUE,,,https://static.zara.net/assets/public/29b2/30c0/7df94e2b86d6/4619831f3d1c/04092410251-a1/04092410251-a1.jpg?ts=1706087377882&w=2048,19,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/0455/5990/50df407bae95/9e777cd0edee/04092410251-p/04092410251-p.jpg?ts=1706087371603&w=2048,,,,,,
04092410,,,Zara,,test,REPLACE,,,Color,Oyster-white,Size,L,,,,,shopify,1000.0,deny,manual,1850.00,1850.00,TRUE,,,https://static.zara.net/assets/public/5547/536c/834040608140/11e43132d650/04092410251-a2/04092410251-a2.jpg?ts=1706087378873&w=2048,20,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/0455/5990/50df407bae95/9e777cd0edee/04092410251-p/04092410251-p.jpg?ts=1706087371603&w=2048,,,,,,
04092410,,,Zara,,test,REPLACE,,,Color,Oyster-white,Size,XL,,,,,shopify,1000.0,deny,manual,1850.00,1850.00,TRUE,,,https://static.zara.net/assets/public/589c/eaf9/0dcb40a0b05b/015b99f7dc90/04092410251-a3/04092410251-a3.jpg?ts=1706087374759&w=2048,21,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/0455/5990/50df407bae95/9e777cd0edee/04092410251-p/04092410251-p.jpg?ts=1706087371603&w=2048,,,,,,
04092410,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/3cdc/2250/91d3478a803b/99fdef45d57e/04092410251-a4/04092410251-a4.jpg?ts=1706087380487&w=2048,22,,,,,,,,,,,,,,,,,,,,,,,,
04092410,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/0e60/1d5c/7c2f484d97ef/426f9da3e4ed/04092410251-a5/04092410251-a5.jpg?ts=1706087378517&w=2048,23,,,,,,,,,,,,,,,,,,,,,,,,
04092410,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/0e17/8ae8/a0a3491d89f0/2f61498f0d77/04092410251-e1/04092410251-e1.jpg?ts=1725551212386&w=2048,24,,,,,,,,,,,,,,,,,,,,,,,,
04092410,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/bc35/f943/308d41578587/2a8fddb30caf/04092410251-e2/04092410251-e2.jpg?ts=1725551211108&w=2048,25,,,,,,,,,,,,,,,,,,,,,,,,
04092410,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/3d1c/74c5/544f409b8a39/71a1fbe89a4c/04092410251-e3/04092410251-e3.jpg?ts=1725551214674&w=2048,26,,,,,,,,,,,,,,,,,,,,,,,,
04092410,TEXTURED JACQUARD T-SHIRT,,Zara,,test,REPLACE,"Man, test, test",TRUE,Color,Mid-green,Size,S,,,,,shopify,1000.0,deny,manual,1850.00,1850.00,TRUE,,,https://static.zara.net/assets/public/8059/81ab/bf584a9d9096/d9c03ec437c4/04092410527-p/04092410527-p.jpg?ts=1718033830274&w=2048,27,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/8059/81ab/bf584a9d9096/d9c03ec437c4/04092410527-p/04092410527-p.jpg?ts=1718033830274&w=2048,,,,,,active
04092410,,,Zara,,test,REPLACE,,,Color,Mid-green,Size,XL,,,,,shopify,1000.0,deny,manual,1850.00,1850.00,TRUE,,,https://static.zara.net/assets/public/a6c4/1994/11314b028f3d/faf75c6651cc/04092410527-a1/04092410527-a1.jpg?ts=1718033830289&w=2048,28,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/8059/81ab/bf584a9d9096/d9c03ec437c4/04092410527-p/04092410527-p.jpg?ts=1718033830274&w=2048,,,,,,
04092410,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/f6ce/1fe7/cd5a4c6eae80/f2a15f66a685/04092410527-a2/04092410527-a2.jpg?ts=1718033830267&w=2048,29,,,,,,,,,,,,,,,,,,,,,,,,
04092410,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/674e/e240/1cf14f70a76b/978042b521d7/04092410527-a3/04092410527-a3.jpg?ts=1718033830153&w=2048,30,,,,,,,,,,,,,,,,,,,,,,,,
04092410,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/d77d/2b59/c7ad4c828163/64dc51d57a95/04092410527-a5/04092410527-a5.jpg?ts=1718208083328&w=2048,31,,,,,,,,,,,,,,,,,,,,,,,,
04092410,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/8b6e/2f0d/760d4b86a160/e45286da4c91/04092410527-e1/04092410527-e1.jpg?ts=1725551226950&w=2048,32,,,,,,,,,,,,,,,,,,,,,,,,
04092410,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/ddc5/7abb/caa24141aa82/15aed8024e40/04092410527-e2/04092410527-e2.jpg?ts=1725551227517&w=2048,33,,,,,,,,,,,,,,,,,,,,,,,,
04092410,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/fe18/9b85/006b4f1fa8f1/4f43465c75b7/04092410527-e3/04092410527-e3.jpg?ts=1725551226816&w=2048,34,,,,,,,,,,,,,,,,,,,,,,,,
06462402,BOXY FIT T-SHIRT,,Zara,,test,REPLACE,"Man, test, test",TRUE,Color,Oyster-white,Size,M,,,,,shopify,1000.0,deny,manual,1850.00,1850.00,TRUE,,,https://static.zara.net/assets/public/f3b0/a7ba/94b24052a39f/90427b4d013a/06462402251-p/06462402251-p.jpg?ts=1725527988953&w=2048,9,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/f3b0/a7ba/94b24052a39f/90427b4d013a/06462402251-p/06462402251-p.jpg?ts=1725527988953&w=2048,,,,,,active
06462402,,,Zara,,test,REPLACE,,,Color,Oyster-white,Size,L,,,,,shopify,1000.0,deny,manual,1850.00,1850.00,TRUE,,,https://static.zara.net/assets/public/d108/658e/dc5a4ea8bb33/3a2dd38acd92/06462402251-a1/06462402251-a1.jpg?ts=1725527999245&w=2048,10,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/f3b0/a7ba/94b24052a39f/90427b4d013a/06462402251-p/06462402251-p.jpg?ts=1725527988953&w=2048,,,,,,
06462402,,,Zara,,test,REPLACE,,,Color,Oyster-white,Size,XL,,,,,shopify,1000.0,deny,manual,1850.00,1850.00,TRUE,,,https://static.zara.net/assets/public/f2d6/9b7d/707547ac8613/ca042ba5e504/06462402251-a2/06462402251-a2.jpg?ts=1725527990313&w=2048,11,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/f3b0/a7ba/94b24052a39f/90427b4d013a/06462402251-p/06462402251-p.jpg?ts=1725527988953&w=2048,,,,,,
06462402,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/1a37/049a/18c340c7a640/972da1c5bc95/06462402251-a3/06462402251-a3.jpg?ts=1725527998924&w=2048,12,,,,,,,,,,,,,,,,,,,,,,,,
06462402,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/5391/0f6f/720e4f3aa82a/a719a7fba136/06462402251-a4/06462402251-a4.jpg?ts=1725527989610&w=2048,13,,,,,,,,,,,,,,,,,,,,,,,,
06462402,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/6e8e/92f5/2e3546779dff/981bf82c8f45/06462402251-e1/06462402251-e1.jpg?ts=1725551209938&w=2048,14,,,,,,,,,,,,,,,,,,,,,,,,
06462402,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/8cc5/f335/c93b4be5a80e/133679961dde/06462402251-e2/06462402251-e2.jpg?ts=1725551212806&w=2048,15,,,,,,,,,,,,,,,,,,,,,,,,
06462402,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/71b7/2670/d4104f8495ee/ef07d811428a/06462402251-e3/06462402251-e3.jpg?ts=1710950202905&w=2048,16,,,,,,,,,,,,,,,,,,,,,,,,
06462402,BOXY FIT T-SHIRT,,Zara,,test,REPLACE,"Man, test, test",TRUE,Color,Light grey,Size,S,,,,,shopify,1000.0,deny,manual,1850.00,1850.00,TRUE,,,https://static.zara.net/assets/public/4886/5cee/17b5416b8a96/8edc88b1d048/06462402811-p/06462402811-p.jpg?ts=1711098367728&w=2048,17,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/4886/5cee/17b5416b8a96/8edc88b1d048/06462402811-p/06462402811-p.jpg?ts=1711098367728&w=2048,,,,,,active
06462402,,,Zara,,test,REPLACE,,,Color,Light grey,Size,M,,,,,shopify,1000.0,deny,manual,1850.00,1850.00,TRUE,,,https://static.zara.net/assets/public/dcf5/4361/73b343269d6b/aebd56bfe40a/06462402811-a1/06462402811-a1.jpg?ts=1711098369354&w=2048,18,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/4886/5cee/17b5416b8a96/8edc88b1d048/06462402811-p/06462402811-p.jpg?ts=1711098367728&w=2048,,,,,,
06462402,,,Zara,,test,REPLACE,,,Color,Light grey,Size,L,,,,,shopify,1000.0,deny,manual,1850.00,1850.00,TRUE,,,https://static.zara.net/assets/public/37ad/473b/2500474dbd75/cc03b92167f5/06462402811-a2/06462402811-a2.jpg?ts=1711098368260&w=2048,19,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/4886/5cee/17b5416b8a96/8edc88b1d048/06462402811-p/06462402811-p.jpg?ts=1711098367728&w=2048,,,,,,
06462402,,,Zara,,test,REPLACE,,,Color,Light grey,Size,XL,,,,,shopify,1000.0,deny,manual,1850.00,1850.00,TRUE,,,https://static.zara.net/assets/public/deb3/33c4/4991468f930e/2c27c1cccbd5/06462402811-a3/06462402811-a3.jpg?ts=1711098364903&w=2048,20,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/4886/5cee/17b5416b8a96/8edc88b1d048/06462402811-p/06462402811-p.jpg?ts=1711098367728&w=2048,,,,,,
06462402,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/898c/63ef/428f4e388408/ad481c9ec8e8/06462402811-a4/06462402811-a4.jpg?ts=1711098368369&w=2048,21,,,,,,,,,,,,,,,,,,,,,,,,
06462402,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/f90c/cc5e/674c4683941b/5500b9299ed4/06462402811-e1/06462402811-e1.jpg?ts=1725551212718&w=2048,22,,,,,,,,,,,,,,,,,,,,,,,,
06462402,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/c5de/ca2e/9a3b4c7c977f/60552f5099ab/06462402811-e2/06462402811-e2.jpg?ts=1725551212858&w=2048,23,,,,,,,,,,,,,,,,,,,,,,,,
06462402,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/86ba/e70f/b5b44618b062/beb14e5fea1a/06462402811-e3/06462402811-e3.jpg?ts=1725551235547&w=2048,24,,,,,,,,,,,,,,,,,,,,,,,,
00693420,BASIC KNIT T-SHIRT,,Zara,,test,REPLACE,"Man, test, test",TRUE,Color,Oyster-white,Size,S,,,,,shopify,1000.0,deny,manual,2950.00,2950.00,TRUE,,,https://static.zara.net/assets/public/98bd/dc20/24ea4ee396a1/e1f16292b9cf/00693420251-p/00693420251-p.jpg?ts=1729785304704&w=2048,17,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/98bd/dc20/24ea4ee396a1/e1f16292b9cf/00693420251-p/00693420251-p.jpg?ts=1729785304704&w=2048,,,,,,active
00693420,,,Zara,,test,REPLACE,,,Color,Oyster-white,Size,M,,,,,shopify,1000.0,deny,manual,2950.00,2950.00,TRUE,,,https://static.zara.net/assets/public/df1e/90f2/0dec4dc9ad3e/35c664c91694/00693420251-a1/00693420251-a1.jpg?ts=1729785305882&w=2048,18,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/98bd/dc20/24ea4ee396a1/e1f16292b9cf/00693420251-p/00693420251-p.jpg?ts=1729785304704&w=2048,,,,,,
00693420,,,Zara,,test,REPLACE,,,Color,Oyster-white,Size,L,,,,,shopify,1000.0,deny,manual,2950.00,2950.00,TRUE,,,https://static.zara.net/assets/public/6bc2/2208/82c842c88612/891762432c3b/00693420251-a2/00693420251-a2.jpg?ts=1729785305088&w=2048,19,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/98bd/dc20/24ea4ee396a1/e1f16292b9cf/00693420251-p/00693420251-p.jpg?ts=1729785304704&w=2048,,,,,,
00693420,,,Zara,,test,REPLACE,,,Color,Oyster-white,Size,XL,,,,,shopify,1000.0,deny,manual,2950.00,2950.00,TRUE,,,https://static.zara.net/assets/public/bd67/7623/133442d0bc0c/917e21bed5b6/00693420251-a3/00693420251-a3.jpg?ts=1729785305314&w=2048,20,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/98bd/dc20/24ea4ee396a1/e1f16292b9cf/00693420251-p/00693420251-p.jpg?ts=1729785304704&w=2048,,,,,,
00693420,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/adcf/894a/fcff41adaabd/eac325ac0292/00693420251-a4/00693420251-a4.jpg?ts=1729785307475&w=2048,21,,,,,,,,,,,,,,,,,,,,,,,,
00693420,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/f6ac/9050/e5a94fae963b/7303206e8b53/00693420251-e1/00693420251-e1.jpg?ts=1725551246987&w=2048,22,,,,,,,,,,,,,,,,,,,,,,,,
00693420,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/d948/b5f4/442247e5ac4b/b10ba64904bc/00693420251-e2/00693420251-e2.jpg?ts=1725551210868&w=2048,23,,,,,,,,,,,,,,,,,,,,,,,,
00693420,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/d723/7fb6/a7904f63af3d/7eb2c8e4de11/00693420251-e3/00693420251-e3.jpg?ts=1725551216258&w=2048,24,,,,,,,,,,,,,,,,,,,,,,,,
06462303,T-SHIRT WITH POCKET,,Zara,,test,REPLACE,"Man, test, test",TRUE,Color,Grey marl,Size,S,,,,,shopify,1000.0,deny,manual,2550.00,2550.00,TRUE,,,https://static.zara.net/assets/public/667f/7f37/2200463faeb4/3983b8ef66f3/06462303803-p/06462303803-p.jpg?ts=1727429978333&w=2048,1,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/667f/7f37/2200463faeb4/3983b8ef66f3/06462303803-p/06462303803-p.jpg?ts=1727429978333&w=2048,,,,,,active
06462303,,,Zara,,test,REPLACE,,,Color,Grey marl,Size,M,,,,,shopify,1000.0,deny,manual,2550.00,2550.00,TRUE,,,https://static.zara.net/assets/public/6eb1/1acc/712642ca8154/81a494c864cb/06462303803-a1/06462303803-a1.jpg?ts=1727429981120&w=2048,2,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/667f/7f37/2200463faeb4/3983b8ef66f3/06462303803-p/06462303803-p.jpg?ts=1727429978333&w=2048,,,,,,
06462303,,,Zara,,test,REPLACE,,,Color,Grey marl,Size,L,,,,,shopify,1000.0,deny,manual,2550.00,2550.00,TRUE,,,https://static.zara.net/assets/public/4f20/17ac/43484643a0d3/1ff181a3d512/06462303803-a2/06462303803-a2.jpg?ts=1727429983074&w=2048,3,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/667f/7f37/2200463faeb4/3983b8ef66f3/06462303803-p/06462303803-p.jpg?ts=1727429978333&w=2048,,,,,,
06462303,,,Zara,,test,REPLACE,,,Color,Grey marl,Size,XL,,,,,shopify,1000.0,deny,manual,2550.00,2550.00,TRUE,,,https://static.zara.net/assets/public/ca6f/c8a8/497c4eb580f1/2c80ce01b02f/06462303803-a3/06462303803-a3.jpg?ts=1727429980673&w=2048,4,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/667f/7f37/2200463faeb4/3983b8ef66f3/06462303803-p/06462303803-p.jpg?ts=1727429978333&w=2048,,,,,,
06462303,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/5c20/1351/be8645ef8324/08a0e20e940e/06462303803-a4/06462303803-a4.jpg?ts=1727429981754&w=2048,5,,,,,,,,,,,,,,,,,,,,,,,,
06462303,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/394b/95bc/e3094e44a077/507f0f331559/06462303803-e1/06462303803-e1.jpg?ts=1727344110453&w=2048,6,,,,,,,,,,,,,,,,,,,,,,,,
06462303,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/89f6/f798/38394efba52e/6eee7cb98df8/06462303803-e2/06462303803-e2.jpg?ts=1727344114433&w=2048,7,,,,,,,,,,,,,,,,,,,,,,,,
06462303,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/85ff/d7e9/bbe349888a21/5c9f4f6205ca/06462303803-e3/06462303803-e3.jpg?ts=1727344131879&w=2048,8,,,,,,,,,,,,,,,,,,,,,,,,
00526450,HEAVY WEIGHT T-SHIRT WITH SEAM DETAIL,,Zara,,test,REPLACE,"Man, test, test",TRUE,Color,Sand,Size,S,,,,,shopify,1000.0,deny,manual,1850.00,1850.00,TRUE,,,https://static.zara.net/assets/public/9bf0/6b62/1023416ca818/2139eb56aac5/00526450711-p/00526450711-p.jpg?ts=1713960774412&w=2048,1,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/9bf0/6b62/1023416ca818/2139eb56aac5/00526450711-p/00526450711-p.jpg?ts=1713960774412&w=2048,,,,,,active
00526450,,,Zara,,test,REPLACE,,,Color,Sand,Size,L,,,,,shopify,1000.0,deny,manual,1850.00,1850.00,TRUE,,,https://static.zara.net/assets/public/94b4/245e/ccea4b1db9e7/544dcf395b2b/00526450711-a1/00526450711-a1.jpg?ts=1713960777177&w=2048,2,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/9bf0/6b62/1023416ca818/2139eb56aac5/00526450711-p/00526450711-p.jpg?ts=1713960774412&w=2048,,,,,,
00526450,,,Zara,,test,REPLACE,,,Color,Sand,Size,XL,,,,,shopify,1000.0,deny,manual,1850.00,1850.00,TRUE,,,https://static.zara.net/assets/public/a348/b055/36f549d9a7c7/ce196a59c380/00526450711-a2/00526450711-a2.jpg?ts=1713960778917&w=2048,3,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/9bf0/6b62/1023416ca818/2139eb56aac5/00526450711-p/00526450711-p.jpg?ts=1713960774412&w=2048,,,,,,
00526450,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/3b49/c0be/892a41b88f68/374c7f2076e1/00526450711-a3/00526450711-a3.jpg?ts=1713960775427&w=2048,4,,,,,,,,,,,,,,,,,,,,,,,,
00526450,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/fd47/0406/ba9849b39031/e79f7a4c1cda/00526450711-a4/00526450711-a4.jpg?ts=1713960776960&w=2048,5,,,,,,,,,,,,,,,,,,,,,,,,
00526450,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/94da/dbb4/43e94d80941b/3e845abf4a21/00526450711-e1/00526450711-e1.jpg?ts=1725551212541&w=2048,6,,,,,,,,,,,,,,,,,,,,,,,,
00526450,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/3b28/252e/c16d4e72bea8/88601193417e/00526450711-e2/00526450711-e2.jpg?ts=1725551211644&w=2048,7,,,,,,,,,,,,,,,,,,,,,,,,
00526450,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/2680/3836/e7984cceb306/0e6647160f6f/00526450711-e3/00526450711-e3.jpg?ts=1725551232945&w=2048,8,,,,,,,,,,,,,,,,,,,,,,,,
00526450,HEAVY WEIGHT T-SHIRT WITH SEAM DETAIL,,Zara,,test,REPLACE,"Man, test, test",TRUE,Color,Ecru,Size,XL,,,,,shopify,1000.0,deny,manual,1850.00,1850.00,TRUE,,,https://static.zara.net/assets/public/70a9/0db0/ac524e9cbe2f/029529d65560/00526450712-p/00526450712-p.jpg?ts=1713960776978&w=2048,9,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/70a9/0db0/ac524e9cbe2f/029529d65560/00526450712-p/00526450712-p.jpg?ts=1713960776978&w=2048,,,,,,active
00526450,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/0fb6/870e/0b1a466aa958/2a9c24757a9f/00526450712-a1/00526450712-a1.jpg?ts=1713960777107&w=2048,10,,,,,,,,,,,,,,,,,,,,,,,,
00526450,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/f9ff/ca3e/79ff44508e2b/f7d820c226cc/00526450712-a2/00526450712-a2.jpg?ts=1713960776461&w=2048,11,,,,,,,,,,,,,,,,,,,,,,,,
00526450,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/610a/a4e4/0e5f412ca40b/bd9ba46e7d90/00526450712-a3/00526450712-a3.jpg?ts=1713960775000&w=2048,12,,,,,,,,,,,,,,,,,,,,,,,,
00526450,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/35ec/700c/724a4fa9ba7a/d4b360ffea31/00526450712-a4/00526450712-a4.jpg?ts=1713960776902&w=2048,13,,,,,,,,,,,,,,,,,,,,,,,,
00526450,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/8661/92d1/ab564c759697/4c0ddbd9bd55/00526450712-e1/00526450712-e1.jpg?ts=1725551212994&w=2048,14,,,,,,,,,,,,,,,,,,,,,,,,
00526450,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/09dd/cb0e/e285434cbb8e/64d730c705cb/00526450712-e2/00526450712-e2.jpg?ts=1725551211348&w=2048,15,,,,,,,,,,,,,,,,,,,,,,,,
00526450,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/6670/e1f4/890c48ae9304/e7a63d8edd39/00526450712-e3/00526450712-e3.jpg?ts=1725551216185&w=2048,16,,,,,,,,,,,,,,,,,,,,,,,,
01887470,BASIC MEDIUM WEIGHT T-SHIRT,,Zara,,test,REPLACE,"Man, test, test",TRUE,Color,Light blue,Size,S,,,,,shopify,1000.0,deny,manual,1550.00,1550.00,TRUE,,,https://static.zara.net/assets/public/5ffe/a617/e7564bf5bd30/ed5ed45d31f8/01887470406-p/01887470406-p.jpg?ts=1720165723596&w=2048,33,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/5ffe/a617/e7564bf5bd30/ed5ed45d31f8/01887470406-p/01887470406-p.jpg?ts=1720165723596&w=2048,,,,,,active
01887470,,,Zara,,test,REPLACE,,,Color,Light blue,Size,XL,,,,,shopify,1000.0,deny,manual,1550.00,1550.00,TRUE,,,https://static.zara.net/assets/public/d0dc/822a/f8644f4e8055/a82350141299/01887470406-a1/01887470406-a1.jpg?ts=1720165724959&w=2048,34,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/5ffe/a617/e7564bf5bd30/ed5ed45d31f8/01887470406-p/01887470406-p.jpg?ts=1720165723596&w=2048,,,,,,
01887470,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/c154/d08d/6b394d2b9311/9e91a4a6d90e/01887470406-a2/01887470406-a2.jpg?ts=1720165724382&w=2048,35,,,,,,,,,,,,,,,,,,,,,,,,
01887470,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/2cab/e584/1e8440d4b557/173c453b1dfb/01887470406-a3/01887470406-a3.jpg?ts=1720165723156&w=2048,36,,,,,,,,,,,,,,,,,,,,,,,,
