Handle,Title,Body (HTML),Vendor,Product Category,Type,Command,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Price / International,Compare At Price / International,Status
08372280,,,Zara,,trousers,REPLACE,,,Color,Grey marl ,Size,XL,,,,,shopify,1000.0,deny,manual,2950.00,2950.00,TRUE,,,https://static.zara.net/assets/public/2567/c329/14a24e9ab423/c0b510c4d5d5/08372280803-e1/08372280803-e1.jpg?ts=1727863455745&w=2048,3,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/723e/1504/9024405592f2/ef2330091d2b/08372280803-p/08372280803-p.jpg?ts=1727866464159&w=2048,,,,,,
08372280,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/aded/70a4/44034efaa010/5422bc174f7b/08372280803-e2/08372280803-e2.jpg?ts=1727863456560&w=2048,4,,,,,,,,,,,,,,,,,,,,,,,,
08372280,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/0713/8b4f/b19640e88add/6b23f784994a/08372280803-e3/08372280803-e3.jpg?ts=1727863459308&w=2048,5,,,,,,,,,,,,,,,,,,,,,,,,
08372280,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/838a/9c74/ee664faf8976/efee6d079cca/08372280803-e4/08372280803-e4.jpg?ts=1727863462042&w=2048,6,,,,,,,,,,,,,,,,,,,,,,,,
03046294,GOLD BUTTON LEGGINGS,,Zara,,trousers,REPLACE,"Woman, trousers, leggings",TRUE,Color,Black ,Size,XS,,,,,shopify,1000.0,deny,manual,2350.00,2350.00,TRUE,,,https://static.zara.net/assets/public/3a30/9285/19c548c2aa67/d5b66e429bc6/03046294800-p/03046294800-p.jpg?ts=1725464858938&w=2048,1,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/3a30/9285/19c548c2aa67/d5b66e429bc6/03046294800-p/03046294800-p.jpg?ts=1725464858938&w=2048,,,,,,active
03046294,,,Zara,,trousers,REPLACE,,,Color,Black ,Size,S,,,,,shopify,1000.0,deny,manual,2350.00,2350.00,TRUE,,,https://static.zara.net/assets/public/0f39/37e5/b9f146d0b177/63f41e497662/03046294800-a1/03046294800-a1.jpg?ts=1725464856355&w=2048,2,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/3a30/9285/19c548c2aa67/d5b66e429bc6/03046294800-p/03046294800-p.jpg?ts=1725464858938&w=2048,,,,,,
03046294,,,Zara,,trousers,REPLACE,,,Color,Black ,Size,M,,,,,shopify,1000.0,deny,manual,2350.00,2350.00,TRUE,,,https://static.zara.net/assets/public/32ac/98cc/29a140539c26/b597a26372bc/03046294800-a2/03046294800-a2.jpg?ts=1725464858956&w=2048,3,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/3a30/9285/19c548c2aa67/d5b66e429bc6/03046294800-p/03046294800-p.jpg?ts=1725464858938&w=2048,,,,,,
03046294,,,Zara,,trousers,REPLACE,,,Color,Black ,Size,L,,,,,shopify,1000.0,deny,manual,2350.00,2350.00,TRUE,,,https://static.zara.net/assets/public/41cc/c2e9/8f4842ba8af3/ee0f43fbcd71/03046294800-a3/03046294800-a3.jpg?ts=1725464857751&w=2048,4,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/3a30/9285/19c548c2aa67/d5b66e429bc6/03046294800-p/03046294800-p.jpg?ts=1725464858938&w=2048,,,,,,
03046294,,,Zara,,trousers,REPLACE,,,Color,Black ,Size,XL,,,,,shopify,1000.0,deny,manual,2350.00,2350.00,TRUE,,,https://static.zara.net/assets/public/3e03/a55f/232d4b2e97ed/4137db43a0bc/03046294800-a4/03046294800-a4.jpg?ts=1725464857020&w=2048,5,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/3a30/9285/19c548c2aa67/d5b66e429bc6/03046294800-p/03046294800-p.jpg?ts=1725464858938&w=2048,,,,,,
03046294,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/4429/09f4/ae7a4dc8a823/bb1f5ffa0143/03046294800-e1/03046294800-e1.jpg?ts=1727009394629&w=2048,6,,,,,,,,,,,,,,,,,,,,,,,,
03046294,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/8c73/9cc4/584a405ea660/7f8cbc71b624/03046294800-e2/03046294800-e2.jpg?ts=1721313770428&w=2048,7,,,,,,,,,,,,,,,,,,,,,,,,
03046294,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/776a/8f39/123a4032b6c9/03c469c60ec2/03046294800-e3/03046294800-e3.jpg?ts=1721313781046&w=2048,8,,,,,,,,,,,,,,,,,,,,,,,,
03046294,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/cda8/dd8b/af154b508542/ffb78252519e/03046294800-e4/03046294800-e4.jpg?ts=1721313780976&w=2048,9,,,,,,,,,,,,,,,,,,,,,,,,
08073272,ZIP POCKET LEGGINGS,,Zara,,trousers,REPLACE,"Woman, trousers, leggings",TRUE,Color,Anthracite grey ,Size,XS,,,,,shopify,1000.0,deny,manual,2950.00,2950.00,TRUE,,,https://static.zara.net/assets/public/ddca/6ca2/460449d9b38f/997e7c51b02c/08073272807-p/08073272807-p.jpg?ts=1728633760480&w=2048,1,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/ddca/6ca2/460449d9b38f/997e7c51b02c/08073272807-p/08073272807-p.jpg?ts=1728633760480&w=2048,,,,,,active
08073272,,,Zara,,trousers,REPLACE,,,Color,Anthracite grey ,Size,S,,,,,shopify,1000.0,deny,manual,2950.00,2950.00,TRUE,,,https://static.zara.net/assets/public/699d/782c/6b8d452da497/d36376ed582c/08073272807-a1/08073272807-a1.jpg?ts=1728633763066&w=2048,2,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/ddca/6ca2/460449d9b38f/997e7c51b02c/08073272807-p/08073272807-p.jpg?ts=1728633760480&w=2048,,,,,,
08073272,,,Zara,,trousers,REPLACE,,,Color,Anthracite grey ,Size,M,,,,,shopify,1000.0,deny,manual,2950.00,2950.00,TRUE,,,https://static.zara.net/assets/public/a411/04aa/f957454da892/92c9487dc0de/08073272807-e1/08073272807-e1.jpg?ts=1728904939353&w=2048,3,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/ddca/6ca2/460449d9b38f/997e7c51b02c/08073272807-p/08073272807-p.jpg?ts=1728633760480&w=2048,,,,,,
08073272,,,Zara,,trousers,REPLACE,,,Color,Anthracite grey ,Size,L,,,,,shopify,1000.0,deny,manual,2950.00,2950.00,TRUE,,,https://static.zara.net/assets/public/c6d8/549f/be1841558baf/555c26b1874f/08073272807-e2/08073272807-e2.jpg?ts=1728904941062&w=2048,4,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/ddca/6ca2/460449d9b38f/997e7c51b02c/08073272807-p/08073272807-p.jpg?ts=1728633760480&w=2048,,,,,,
08073272,,,Zara,,trousers,REPLACE,,,Color,Anthracite grey ,Size,XL,,,,,shopify,1000.0,deny,manual,2950.00,2950.00,TRUE,,,https://static.zara.net/assets/public/a3eb/3e42/f70f4fc3a85d/ba9b00291d83/08073272807-e3/08073272807-e3.jpg?ts=1728904947137&w=2048,5,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/ddca/6ca2/460449d9b38f/997e7c51b02c/08073272807-p/08073272807-p.jpg?ts=1728633760480&w=2048,,,,,,
04387259,BOOTCUT LEGGINGS,,Zara,,trousers,REPLACE,"Woman, trousers, leggings",TRUE,Color,Black ,Size,S,,,,,shopify,1000.0,deny,manual,2950.00,2950.00,TRUE,,,https://static.zara.net/assets/public/22fe/5506/a93542e398d3/3081efe1f479/04387259800-015-p/04387259800-015-p.jpg?ts=1728996136251&w=2048,1,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/22fe/5506/a93542e398d3/3081efe1f479/04387259800-015-p/04387259800-015-p.jpg?ts=1728996136251&w=2048,,,,,,active
04387259,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/697a/6949/d7794a69812d/cb443a1a2324/04387259800-015-a1/04387259800-015-a1.jpg?ts=1728996130735&w=2048,2,,,,,,,,,,,,,,,,,,,,,,,,
04387259,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/e191/b1e3/6c324bbcaf5d/e477bc158cce/04387259800-015-a2/04387259800-015-a2.jpg?ts=1728996132044&w=2048,3,,,,,,,,,,,,,,,,,,,,,,,,
04387259,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/780e/db87/c89f43858879/3eb81fe83d43/04387259800-e1/04387259800-e1.jpg?ts=1727191591556&w=2048,4,,,,,,,,,,,,,,,,,,,,,,,,
04387259,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/c23e/bf9f/ebba40b8a847/11281abd1f0b/04387259800-e2/04387259800-e2.jpg?ts=1727191590674&w=2048,5,,,,,,,,,,,,,,,,,,,,,,,,
04387259,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/f246/379e/68d34d3393d7/dcdfcb5f6c30/04387259800-e3/04387259800-e3.jpg?ts=1727191599653&w=2048,6,,,,,,,,,,,,,,,,,,,,,,,,
08372297,SPARKLY LEGGINGS,,Zara,,trousers,REPLACE,"Woman, trousers, leggings",TRUE,Color,Black ,Size,M,,,,,shopify,1000.0,deny,manual,2950.00,2950.00,TRUE,,,https://static.zara.net/assets/public/b7ee/bff9/4dd94dc19854/a444219dfc18/08372297800-p/08372297800-p.jpg?ts=1728994296617&w=2048,1,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/b7ee/bff9/4dd94dc19854/a444219dfc18/08372297800-p/08372297800-p.jpg?ts=1728994296617&w=2048,,,,,,active
08372297,,,Zara,,trousers,REPLACE,,,Color,Black ,Size,L,,,,,shopify,1000.0,deny,manual,2950.00,2950.00,TRUE,,,https://static.zara.net/assets/public/0e2d/8fa7/01b7440782aa/7e6e7448071b/08372297800-a1/08372297800-a1.jpg?ts=1728994287332&w=2048,2,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/b7ee/bff9/4dd94dc19854/a444219dfc18/08372297800-p/08372297800-p.jpg?ts=1728994296617&w=2048,,,,,,
08372297,,,Zara,,trousers,REPLACE,,,Color,Black ,Size,XL,,,,,shopify,1000.0,deny,manual,2950.00,2950.00,TRUE,,,https://static.zara.net/assets/public/d4ff/ffe3/2ca147998a3e/53f6a00c2ba7/08372297800-a2/08372297800-a2.jpg?ts=1728994283558&w=2048,3,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/b7ee/bff9/4dd94dc19854/a444219dfc18/08372297800-p/08372297800-p.jpg?ts=1728994296617&w=2048,,,,,,
08372297,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/7c02/e383/0ea041a4b74c/c31d6819f269/08372297800-a3/08372297800-a3.jpg?ts=1728994282524&w=2048,4,,,,,,,,,,,,,,,,,,,,,,,,
08372297,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/d03f/507d/e21141508d94/38ff2b0ddd40/08372297800-e1/08372297800-e1.jpg?ts=1729066854265&w=2048,5,,,,,,,,,,,,,,,,,,,,,,,,
08372297,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/049d/b396/41d34d36a4c9/5eed7cc62e59/08372297800-e2/08372297800-e2.jpg?ts=1729066850966&w=2048,6,,,,,,,,,,,,,,,,,,,,,,,,
08372297,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/30b7/e6e2/669d413ea13a/9ccbc7acfa5c/08372297800-e3/08372297800-e3.jpg?ts=1729066864919&w=2048,7,,,,,,,,,,,,,,,,,,,,,,,,
04387268,HERRINGBONE FLARE LEGGINGS,,Zara,,trousers,REPLACE,"Woman, trousers, leggings",TRUE,Color,Grey marl ,Size,XS,,,,,shopify,1000.0,deny,manual,2550.00,2550.00,TRUE,,,https://static.zara.net/assets/public/3094/9ddd/d2034712b3d8/54169bf69d6e/04387268812-p/04387268812-p.jpg?ts=1728633766647&w=2048,1,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/3094/9ddd/d2034712b3d8/54169bf69d6e/04387268812-p/04387268812-p.jpg?ts=1728633766647&w=2048,,,,,,active
04387268,,,Zara,,trousers,REPLACE,,,Color,Grey marl ,Size,S,,,,,shopify,1000.0,deny,manual,2550.00,2550.00,TRUE,,,https://static.zara.net/assets/public/74ca/7af9/2531437180d7/9e568f052a8f/04387268812-e1/04387268812-e1.jpg?ts=1728570396262&w=2048,2,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/3094/9ddd/d2034712b3d8/54169bf69d6e/04387268812-p/04387268812-p.jpg?ts=1728633766647&w=2048,,,,,,
04387268,,,Zara,,trousers,REPLACE,,,Color,Grey marl ,Size,M,,,,,shopify,1000.0,deny,manual,2550.00,2550.00,TRUE,,,https://static.zara.net/assets/public/6b65/9d9b/46f64b258cc2/75cb4fb2c519/04387268812-e2/04387268812-e2.jpg?ts=1728570397583&w=2048,3,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/3094/9ddd/d2034712b3d8/54169bf69d6e/04387268812-p/04387268812-p.jpg?ts=1728633766647&w=2048,,,,,,
04387268,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/620c/60b0/63ca4539aa51/f3b2a9e36f9f/04387268812-e3/04387268812-e3.jpg?ts=1728570401123&w=2048,4,,,,,,,,,,,,,,,,,,,,,,,,
03046326,CHECK MID-WAIST LEGGINGS,,Zara,,trousers,REPLACE,"Woman, trousers, leggings",TRUE,Color,Grey ,Size,S,,,,,shopify,1000.0,deny,manual,2550.00,2550.00,TRUE,,,https://static.zara.net/assets/public/a560/43ba/37274e518da6/62db806baddc/03046326802-p/03046326802-p.jpg?ts=1726752687280&w=2048,1,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/a560/43ba/37274e518da6/62db806baddc/03046326802-p/03046326802-p.jpg?ts=1726752687280&w=2048,,,,,,active
03046326,,,Zara,,trousers,REPLACE,,,Color,Grey ,Size,M,,,,,shopify,1000.0,deny,manual,2550.00,2550.00,TRUE,,,https://static.zara.net/assets/public/ae23/3b38/0d3e45b59a25/37836f29bca3/03046326802-a1/03046326802-a1.jpg?ts=1726752689426&w=2048,2,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/a560/43ba/37274e518da6/62db806baddc/03046326802-p/03046326802-p.jpg?ts=1726752687280&w=2048,,,,,,
03046326,,,Zara,,trousers,REPLACE,,,Color,Grey ,Size,L,,,,,shopify,1000.0,deny,manual,2550.00,2550.00,TRUE,,,https://static.zara.net/assets/public/368a/eddd/41d94c71833b/9f944d350851/03046326802-a2/03046326802-a2.jpg?ts=1726752692999&w=2048,3,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/a560/43ba/37274e518da6/62db806baddc/03046326802-p/03046326802-p.jpg?ts=1726752687280&w=2048,,,,,,
03046326,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/e2fa/0c0b/df5d4312bfe4/3ecafdd59041/03046326802-a3/03046326802-a3.jpg?ts=1726752686267&w=2048,4,,,,,,,,,,,,,,,,,,,,,,,,
03046326,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/1fad/aadc/e60541648424/8ea873bbbd5b/03046326802-e1/03046326802-e1.jpg?ts=1726650205428&w=2048,5,,,,,,,,,,,,,,,,,,,,,,,,
03046326,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/debe/7fd6/17b4460f8226/c250842ff04e/03046326802-e2/03046326802-e2.jpg?ts=1726650207762&w=2048,6,,,,,,,,,,,,,,,,,,,,,,,,
03046326,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/c210/7c74/98e0435ab696/890d6c77da03/03046326802-e3/03046326802-e3.jpg?ts=1726650228937&w=2048,7,,,,,,,,,,,,,,,,,,,,,,,,
04387258,POCKET LEGGINGS,,Zara,,trousers,REPLACE,"Woman, trousers, leggings",TRUE,Color,Black ,Size,XS,,,,,shopify,1000.0,deny,manual,2350.00,2350.00,TRUE,,,https://static.zara.net/assets/public/d6a4/dfcb/385b4c87b79b/14e0947b3d41/04387258800-p/04387258800-p.jpg?ts=1725464862532&w=2048,1,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/d6a4/dfcb/385b4c87b79b/14e0947b3d41/04387258800-p/04387258800-p.jpg?ts=1725464862532&w=2048,,,,,,active
04387258,,,Zara,,trousers,REPLACE,,,Color,Black ,Size,S,,,,,shopify,1000.0,deny,manual,2350.00,2350.00,TRUE,,,https://static.zara.net/assets/public/bc9d/69a2/73014669837b/e2ae7c38160f/04387258800-a1/04387258800-a1.jpg?ts=1725464864694&w=2048,2,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/d6a4/dfcb/385b4c87b79b/14e0947b3d41/04387258800-p/04387258800-p.jpg?ts=1725464862532&w=2048,,,,,,
04387258,,,Zara,,trousers,REPLACE,,,Color,Black ,Size,M,,,,,shopify,1000.0,deny,manual,2350.00,2350.00,TRUE,,,https://static.zara.net/assets/public/c6a5/b4de/6c11491f9ebb/46e45d19d9ce/04387258800-a2/04387258800-a2.jpg?ts=1725464859234&w=2048,3,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/d6a4/dfcb/385b4c87b79b/14e0947b3d41/04387258800-p/04387258800-p.jpg?ts=1725464862532&w=2048,,,,,,
04387258,,,Zara,,trousers,REPLACE,,,Color,Black ,Size,L,,,,,shopify,1000.0,deny,manual,2350.00,2350.00,TRUE,,,https://static.zara.net/assets/public/abea/ab98/d2b841df8fd2/46851ce791dd/04387258800-a3/04387258800-a3.jpg?ts=1725464856036&w=2048,4,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/d6a4/dfcb/385b4c87b79b/14e0947b3d41/04387258800-p/04387258800-p.jpg?ts=1725464862532&w=2048,,,,,,
04387258,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/ffb5/12c8/10e64eaf921b/54f2024bb0e4/04387258800-a4/04387258800-a4.jpg?ts=1725464864692&w=2048,5,,,,,,,,,,,,,,,,,,,,,,,,
04387258,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/2bea/9cb9/f9154118ad65/668d04673e8c/04387258800-e1/04387258800-e1.jpg?ts=1724665792280&w=2048,6,,,,,,,,,,,,,,,,,,,,,,,,
04387258,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/2649/d8fd/c91e4070b0b1/34d40b6e0cd4/04387258800-e2/04387258800-e2.jpg?ts=1724665779762&w=2048,7,,,,,,,,,,,,,,,,,,,,,,,,
04387258,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/4bb6/be91/fdbb4f07ba96/d20d96d63041/04387258800-e3/04387258800-e3.jpg?ts=1724665791721&w=2048,8,,,,,,,,,,,,,,,,,,,,,,,,
01198221,MID-WAIST FLARED LEGGINGS,,Zara,,trousers,REPLACE,"Woman, trousers, leggings",TRUE,Color,Black ,Size,S,,,,,shopify,1000.0,deny,manual,2550.00,2550.00,TRUE,,,https://static.zara.net/assets/public/74e4/d916/a7a24b928c78/55723148f9a8/01198221800-p/01198221800-p.jpg?ts=1726128694183&w=2048,1,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/74e4/d916/a7a24b928c78/55723148f9a8/01198221800-p/01198221800-p.jpg?ts=1726128694183&w=2048,,,,,,active
01198221,,,Zara,,trousers,REPLACE,,,Color,Black ,Size,L,,,,,shopify,1000.0,deny,manual,2550.00,2550.00,TRUE,,,https://static.zara.net/assets/public/f66d/49de/d34047e6878c/78d8753af7aa/01198221800-e1/01198221800-e1.jpg?ts=1726232156621&w=2048,2,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/74e4/d916/a7a24b928c78/55723148f9a8/01198221800-p/01198221800-p.jpg?ts=1726128694183&w=2048,,,,,,
01198221,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/03b3/5f23/0b9e4ca58648/d4c805552bfc/01198221800-e2/01198221800-e2.jpg?ts=1726143075707&w=2048,3,,,,,,,,,,,,,,,,,,,,,,,,
01198221,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/6918/2c26/29974214a5f2/2c783e946a08/01198221800-e3/01198221800-e3.jpg?ts=1726143104478&w=2048,4,,,,,,,,,,,,,,,,,,,,,,,,
01165489,RHINESTONE FLORAL T-SHIRT,,Zara,,t-shirts,REPLACE,"Woman, t-shirts, short sleeve",TRUE,Color,White ,Size,S,,,,,shopify,1000.0,deny,manual,2150.00,2150.00,TRUE,,,https://static.zara.net/assets/public/a559/bcaf/be6544719f0d/a242924d314d/01165489250-a1/01165489250-a1.jpg?ts=1724328091712&w=2048,1,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/a559/bcaf/be6544719f0d/a242924d314d/01165489250-a1/01165489250-a1.jpg?ts=1724328091712&w=2048,,,,,,active
01165489,,,Zara,,t-shirts,REPLACE,,,Color,White ,Size,M,,,,,shopify,1000.0,deny,manual,2150.00,2150.00,TRUE,,,https://static.zara.net/assets/public/9027/776c/71cd48b1a4d1/a9571d1f3480/01165489250-p/01165489250-p.jpg?ts=1724328085263&w=2048,2,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/a559/bcaf/be6544719f0d/a242924d314d/01165489250-a1/01165489250-a1.jpg?ts=1724328091712&w=2048,,,,,,
01165489,,,Zara,,t-shirts,REPLACE,,,Color,White ,Size,L,,,,,shopify,1000.0,deny,manual,2150.00,2150.00,TRUE,,,https://static.zara.net/assets/public/7936/f39d/4b4e4baf82ef/0b5475943728/01165489250-a2/01165489250-a2.jpg?ts=1724328094588&w=2048,3,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/a559/bcaf/be6544719f0d/a242924d314d/01165489250-a1/01165489250-a1.jpg?ts=1724328091712&w=2048,,,,,,
01165489,,,Zara,,t-shirts,REPLACE,,,Color,White ,Size,XL,,,,,shopify,1000.0,deny,manual,2150.00,2150.00,TRUE,,,https://static.zara.net/assets/public/4b45/05cc/badd4262a929/b3fb089d8f7b/01165489250-e1/01165489250-e1.jpg?ts=1724152003056&w=2048,4,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/a559/bcaf/be6544719f0d/a242924d314d/01165489250-a1/01165489250-a1.jpg?ts=1724328091712&w=2048,,,,,,
01165489,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/f8ad/493b/3a1a4df1a267/e62f07f06a09/01165489250-e2/01165489250-e2.jpg?ts=1724665310393&w=2048,5,,,,,,,,,,,,,,,,,,,,,,,,
01165489,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/1172/3b6b/4c6e4be6acf4/2cf0f3edd21c/01165489250-e3/01165489250-e3.jpg?ts=1724665348089&w=2048,6,,,,,,,,,,,,,,,,,,,,,,,,
00264464,METALLIC T-SHIRT,,Zara,,t-shirts,REPLACE,"Woman, t-shirts, short sleeve",TRUE,Color,Golden ,Size,M,,,,,shopify,1000.0,deny,manual,1950.00,1950.00,TRUE,,,https://static.zara.net/assets/public/8d8f/ded0/4d3745ceb2fb/3b55cf92e3a0/00264464303-a1/00264464303-a1.jpg?ts=1721231206453&w=2048,1,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/8d8f/ded0/4d3745ceb2fb/3b55cf92e3a0/00264464303-a1/00264464303-a1.jpg?ts=1721231206453&w=2048,,,,,,active
00264464,,,Zara,,t-shirts,REPLACE,,,Color,Golden ,Size,XL,,,,,shopify,1000.0,deny,manual,1950.00,1950.00,TRUE,,,https://static.zara.net/assets/public/ac17/e96d/2bd54bd097fb/2c6ccc1d0596/00264464303-p/00264464303-p.jpg?ts=1721231205934&w=2048,2,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/8d8f/ded0/4d3745ceb2fb/3b55cf92e3a0/00264464303-a1/00264464303-a1.jpg?ts=1721231206453&w=2048,,,,,,
00264464,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/b33a/bc13/5bad4496914e/ade7a0b470b0/00264464303-e1/00264464303-e1.jpg?ts=1726995074949&w=2048,3,,,,,,,,,,,,,,,,,,,,,,,,
00264464,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/60fd/c523/4e8b4a2db682/7adaa64e0af1/00264464303-e2/00264464303-e2.jpg?ts=1722423493028&w=2048,4,,,,,,,,,,,,,,,,,,,,,,,,
00264464,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/a1cf/fd17/2eef464e9021/fc18bbde2b8e/00264464303-e3/00264464303-e3.jpg?ts=1722423494196&w=2048,5,,,,,,,,,,,,,,,,,,,,,,,,
00085879,PRINTED T-SHIRT X JAYESH.S,,Zara,,t-shirts,REPLACE,"Woman, t-shirts, short sleeve",TRUE,Color,White ,Size,S,,,,,shopify,1000.0,deny,manual,1950.00,1950.00,TRUE,,,https://static.zara.net/assets/public/1f4d/ae14/c2bb41ccaeec/731488e8479e/00085879250-a1/00085879250-a1.jpg?ts=1729070783229&w=2048,1,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/1f4d/ae14/c2bb41ccaeec/731488e8479e/00085879250-a1/00085879250-a1.jpg?ts=1729070783229&w=2048,,,,,,active
00085879,,,Zara,,t-shirts,REPLACE,,,Color,White ,Size,M,,,,,shopify,1000.0,deny,manual,1950.00,1950.00,TRUE,,,https://static.zara.net/assets/public/9f04/da36/c294441b97c6/5d7b21837e66/00085879250-p/00085879250-p.jpg?ts=1729070780701&w=2048,2,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/1f4d/ae14/c2bb41ccaeec/731488e8479e/00085879250-a1/00085879250-a1.jpg?ts=1729070783229&w=2048,,,,,,
00085879,,,Zara,,t-shirts,REPLACE,,,Color,White ,Size,L,,,,,shopify,1000.0,deny,manual,1950.00,1950.00,TRUE,,,https://static.zara.net/assets/public/b9b0/ec41/3d2642a795bb/b02381e8c09a/00085879250-a2/00085879250-a2.jpg?ts=1729070899198&w=2048,3,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/1f4d/ae14/c2bb41ccaeec/731488e8479e/00085879250-a1/00085879250-a1.jpg?ts=1729070783229&w=2048,,,,,,
00085879,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/0838/0f47/a3ad4e89830b/4b25198e93f2/00085879250-a3/00085879250-a3.jpg?ts=1729070769537&w=2048,4,,,,,,,,,,,,,,,,,,,,,,,,
